813	по-разному	по-разному	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#351.002#351.388
814	абсолютно	абсолютно	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#351.388#351.79
815	по-разному	по-разному	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#352.25#352.569
816	даже	даже	PART	_	_	_	_	_	@rvm1978m-words#@rvm1978m#352.569#352.888
817	одним	один	NUM	_	Case=Ins|Gender=Neut	_	_	_	@rvm1978m-words#@rvm1978m#352.888#353.207
818	словом	слово	NOUN	_	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#353.207#353.526
819	мы	мы	PRON	_	Case=Nom|Number=Plur|Person=1	_	_	_	@rvm1978m-words#@rvm1978m#353.526#353.845
820	можем	мочь	VERB	_	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#353.845#354.164
821	выражать	выражать	VERB	_	Aspect=Imp|VerbForm=Inf|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#354.164#354.483
822	/	/	PUNCT	_	_	_	_	_	@rvm1978m-words#@rvm1978m#354.483#354.802
823	вот	вот	PART	_	_	_	_	_	@rvm1978m-words#@rvm1978m#354.802#355.121
824	целые	целый	ADJ	_	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#355.121#355.44
825	метафизические	метафизический	ADJ	_	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#355.44#355.759
826	глубины	глубина	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#355.759#356.078
827	это	это	PRON	_	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#356.078#356.397
828	большой	большой	ADJ	_	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#356.397#356.716
829	дар	дар	NOUN	_	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#356.716#357.04
830	нуу	ну	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#379.73#380.062
831	это	это	PRON	_	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#380.062#380.394
832	такая	такой	DET	_	Case=Nom|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#380.394#380.726
833	/	/	PUNCT	_	_	_	_	_	@rvm1978m-words#@rvm1978m#380.726#381.058
834	блатная	блатный	ADJ	_	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#381.058#381.39
835	романтика	романтика	NOUN	_	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#381.39#381.722
836	очень	очень	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#381.722#382.054
837	лёгкая	лёгкий	ADJ	_	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#382.054#382.386
838	в	в	ADP	_	_	_	_	_	@rvm1978m-words#@rvm1978m#382.386#382.718
839	общем-то	общей-то	DET	_	Case=Loc|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#382.718#383.05
840	песня	песня	NOUN	_	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#383.05#383.382
841	/	/	PUNCT	_	_	_	_	_	@rvm1978m-words#@rvm1978m#383.382#383.714
842	все	весь	DET	_	Case=Acc|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#383.714#384.046
843	эти	этот	DET	_	Case=Acc|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#384.046#384.378
844	песни	песня	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#384.378#384.71
845	для	для	ADP	_	_	_	_	_	@rvm1978m-words#@rvm1978m#384.71#385.042
846	интеллигенции	интеллигенция	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#385.042#385.374
847	все	весь	DET	_	Case=Acc|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#385.374#385.706
848	песни	песня	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#385.706#386.038
849	заказаны	заказать	VERB	_	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass	_	_	_	@rvm1978m-words#@rvm1978m#386.038#386.37
850	это	это	PRON	_	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#386.37#386.702
851	для	для	ADP	_	_	_	_	_	@rvm1978m-words#@rvm1978m#386.702#387.034
852	интеллигенции	интеллигенция	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#387.034#387.366
853	#смеются#	#смеются#	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#387.366#387.698
854	/	/	PUNCT	_	_	_	_	_	@rvm1978m-words#@rvm1978m#387.698#388.03
855	я	я	PRON	_	Case=Nom|Number=Sing|Person=1	_	_	_	@rvm1978m-words#@rvm1978m#388.03#388.362
856	эти	этот	DET	_	Case=Nom|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#388.362#388.694
857	песни	песня	NOUN	_	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#388.694#389.026
858	посвящаю	посвящать	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#389.026#389.358
859	своим	свой	DET	_	Case=Dat|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#389.358#389.69
860	коллегам	коллега	NOUN	_	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#389.69#390.022
861	особенно	особенно	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#390.022#390.354
862	зарубежным	зарубежный	ADJ	_	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#390.354#390.686
863	которые	который	PRON	_	Case=Acc	_	_	_	@rvm1978m-words#@rvm1978m#390.686#391.018
864	читают	читать	VERB	_	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#391.018#391.35
865	там	там	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#391.35#391.682
866	разные	разный	ADJ	_	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#391.682#392.014
867	блоги	блог	NOUN	_	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur	_	_	_	@rvm1978m-words#@rvm1978m#392.014#392.346
868	и	и	CCONJ	_	_	_	_	_	@rvm1978m-words#@rvm1978m#392.346#392.678
869	считают	считать	VERB	_	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#392.678#393.01
870	что	что	SCONJ	_	_	_	_	_	@rvm1978m-words#@rvm1978m#393.01#393.342
871	Россия	Россия	PROPN	_	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#393.342#393.674
872	это	это	PRON	_	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#393.674#394.006
873	полный	полный	ADJ	_	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#394.006#394.338
874	мрак	мрак	NOUN	_	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#394.338#394.67
875	и	и	CCONJ	_	_	_	_	_	@rvm1978m-words#@rvm1978m#394.67#395.002
876	ужас	ужас	NOUN	_	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#395.002#395.35
877	нет	нет	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#395.73#396.11
878	не	не	PART	_	_	_	_	_	@rvm1978m-words#@rvm1978m#396.11#396.49
879	всё	все	PRON	_	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#396.49#396.87
880	так	так	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#396.87#397.25
881	плохо	плохо	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#397.25#397.63
882	вот	вот	PART	_	_	_	_	_	@rvm1978m-words#@rvm1978m#397.63#398.01
883	посмотрите	смотреть	VERB	_	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#398.01#398.39
884	как	как	SCONJ	_	_	_	_	_	@rvm1978m-words#@rvm1978m#398.39#398.77
885	мы	мы	PRON	_	Case=Nom|Number=Plur|Person=1	_	_	_	@rvm1978m-words#@rvm1978m#398.77#399.15
886	весело	весело	ADV	_	Degree=Pos	_	_	_	@rvm1978m-words#@rvm1978m#399.15#399.53
887	живем	жить	VERB	_	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#399.53#399.91
888	как	как	SCONJ	_	_	_	_	_	@rvm1978m-words#@rvm1978m#399.91#400.29
889	мы	мы	PRON	_	Case=Nom|Number=Plur|Person=1	_	_	_	@rvm1978m-words#@rvm1978m#400.29#400.67
890	воспринимаем	воспринимать	VERB	_	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@rvm1978m-words#@rvm1978m#400.67#401.05
891	жизнь	жизнь	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#401.05#401.43
892	и	и	CCONJ	_	_	_	_	_	@rvm1978m-words#@rvm1978m#402.55#402.95
893	в	в	ADP	_	_	_	_	_	@rvm1978m-words#@rvm1978m#402.95#403.35
894	целом	целое	NOUN	_	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#403.35#403.75
895	радость	радость	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing	_	_	_	@rvm1978m-words#@rvm1978m#403.75#404.15
896	то	то	PRON	_	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#205.56#205.993
897	есть	быть	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#205.993#206.426
898	вы	вы	PRON	_	Case=Nom|Number=Plur|Person=2	_	_	_	@nn1982m-words#@nn1982m#206.426#206.859
899	нырнули	нырнуть	VERB	_	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#206.859#207.292
900	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#207.292#207.725
901	технические	технический	ADJ	_	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#207.725#208.158
902	дисциплины	дисциплина	NOUN	_	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#208.158#208.591
903	вынырнули	вынырнуть	VERB	_	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#208.591#209.024
904	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#209.024#209.457
905	них	они	PRON	_	Case=Loc|Number=Plur|Person=3	_	_	_	@nn1982m-words#@nn1982m#209.457#209.89
906	скорее	скорее	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#209.89#210.323
907	да	да	PART	_	_	_	_	_	@nn1982m-words#@nn1982m#210.323#210.756
908	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#210.756#211.189
909	из	из	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#211.189#211.622
910	гуманитарных	гуманитарный	ADJ	_	Case=Gen|Degree=Pos|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#211.622#212.055
911	каких-то	какой-то	DET	_	Case=Gen|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#212.055#212.488
912	таких	такой	DET	_	Case=Gen|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#212.488#212.921
913	процессов	процесс	NOUN	_	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#212.921#213.354
914	[нрзб]	[нрзб]	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#213.354#213.8
915	говорит	говорить	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#224.23#224.805
916	математик	математик	NOUN	_	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#224.805#225.38
917	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#225.38#225.955
918	лауреат	лауреат	NOUN	_	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#225.955#226.53
919	нескольких	несколько	NUM	_	Case=Gen	_	_	_	@nn1982m-words#@nn1982m#226.53#227.105
920	премий	премия	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#227.105#227.68
921	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#302.32#302.628
922	глубине	глубина	NOUN	_	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#302.628#302.936
923	мне	я	PRON	_	Case=Dat|Number=Sing|Person=1	_	_	_	@nn1982m-words#@nn1982m#302.936#303.244
924	кажется	казаться	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid	_	_	_	@nn1982m-words#@nn1982m#303.244#303.552
925	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#303.552#303.86
926	русского	русский	ADJ	_	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#303.86#304.168
927	архетипа	архетип	NOUN	_	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#304.168#304.476
928	икс	икс	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#304.476#304.784
929	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#304.784#305.092
930	принципе	принцип	NOUN	_	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#305.092#305.4
931	имеет	иметь	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#305.4#305.708
932	очень	очень	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#305.708#306.016
933	много	много	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#306.016#306.324
934	ассоциаций	ассоциация	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#306.324#306.64
935	этот	этот	DET	_	Case=Acc|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#307.34#307.74
936	символ	символ	NOUN	_	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#307.74#308.14
937	похож	похожий	ADJ	_	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short	_	_	_	@nn1982m-words#@nn1982m#308.14#308.54
938	на	на	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#308.54#308.94
939	понятную	понятный	ADJ	_	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#308.94#309.34
940	русскую	русский	ADJ	_	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#309.34#309.74
941	букву	буква	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#309.74#310.14
942	со	с	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#310.14#310.54
943	всеми	весь	DET	_	Case=Ins|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#310.54#310.94
944	вытекающими	вытекать	VERB	_	Aspect=Imp|Case=Ins|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#310.94#311.34
945	это	это	PRON	_	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#311.68#312.29
946	вообще	вообще	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#312.29#312.9
947	бездна	бездный	ADJ	_	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short	_	_	_	@nn1982m-words#@nn1982m#312.9#313.51
948	а	а	CCONJ	_	_	_	_	_	@nn1982m-words#@nn1982m#315.22#315.527
949	если	если	SCONJ	_	_	_	_	_	@nn1982m-words#@nn1982m#315.527#315.834
950	добавить	добавить	VERB	_	Aspect=Perf|VerbForm=Inf|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#315.834#316.141
951	ещё	еще	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#316.141#316.448
952	пару	пара	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#316.448#316.755
953	букв	буква	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#316.755#317.062
954	то	то	SCONJ	_	_	_	_	_	@nn1982m-words#@nn1982m#317.062#317.369
955	это	это	PRON	_	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#317.369#317.676
956	просто	просто	PART	_	_	_	_	_	@nn1982m-words#@nn1982m#317.676#317.983
957	бездна	бездна	NOUN	_	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#317.983#318.29
958	зафиксированная	фиксировать	VERB	_	Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass	_	_	_	@nn1982m-words#@nn1982m#318.29#318.597
959	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#318.597#318.904
960	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#318.904#319.211
961	научном	научный	ADJ	_	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#319.211#319.518
962	трактате	трактат	NOUN	_	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#319.518#319.83
963	друзья	друг	NOUN	_	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#357.62#357.939
964	мои	мой	DET	_	Case=Nom|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#357.939#358.258
965	давайте	давать	VERB	_	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#358.258#358.577
966	по	по	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#358.577#358.896
967	заведённой	заведённый	VERB	_	Aspect=Perf|Case=Ins|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass	_	_	_	@nn1982m-words#@nn1982m#358.896#359.215
968	у	у	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#359.215#359.534
969	нас	мы	PRON	_	Case=Gen|Number=Plur|Person=1	_	_	_	@nn1982m-words#@nn1982m#359.534#359.853
970	традиции	традиция	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#359.853#360.172
971	сделаем	делать	VERB	_	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#360.172#360.491
972	паузу	пауза	NOUN	_	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#360.491#360.81
973	тем	то	PRON	_	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#360.81#361.129
974	более	более	ADV	_	Degree=Cmp	_	_	_	@nn1982m-words#@nn1982m#361.129#361.448
975	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#361.448#361.767
976	четыре	четыре	NUM	_	Animacy=Inan|Case=Acc	_	_	_	@nn1982m-words#@nn1982m#361.767#362.086
977	композиции	композиция	NOUN	_	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#362.086#362.405
978	сразу	сразу	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#362.405#362.724
979	нам	мы	PRON	_	Case=Dat|Number=Plur|Person=1	_	_	_	@nn1982m-words#@nn1982m#362.724#363.043
980	наш	наш	DET	_	Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#363.043#363.362
981	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#363.362#363.681
982	гость	гость	NOUN	_	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#363.681#364.0
983	математик	математика	NOUN	_	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#364.0#364.319
984	назвал	назвать	VERB	_	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#364.319#364.638
985	не	не	PART	_	_	_	_	_	@nn1982m-words#@nn1982m#364.638#364.957
986	задумываясь	задумываться	VERB	_	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Mid	_	_	_	@nn1982m-words#@nn1982m#364.957#365.276
987	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#365.276#365.595
988	и	и	CCONJ	_	_	_	_	_	@nn1982m-words#@nn1982m#365.595#365.914
989	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#365.914#366.233
990	той	тот	DET	_	Case=Loc|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#366.233#366.552
991	последовательности	последовательность	NOUN	_	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#366.552#366.871
992	в	в	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#366.871#367.19
993	которой	который	PRON	_	Case=Loc	_	_	_	@nn1982m-words#@nn1982m#367.19#367.509
994	они	они	PRON	_	Case=Nom|Number=Plur|Person=3	_	_	_	@nn1982m-words#@nn1982m#367.509#367.828
995	были	быть	AUX	_	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#367.828#368.147
996	названы	назвать	VERB	_	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass	_	_	_	@nn1982m-words#@nn1982m#368.147#368.466
997	мы	мы	PRON	_	Case=Nom|Number=Plur|Person=1	_	_	_	@nn1982m-words#@nn1982m#368.466#368.785
998	их	они	PRON	_	Case=Acc|Number=Plur|Person=3	_	_	_	@nn1982m-words#@nn1982m#368.785#369.104
999	будем	быть	AUX	_	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#369.104#369.423
1000	слушать	слушать	VERB	_	Aspect=Imp|VerbForm=Inf|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#369.423#369.742
1001	и	и	CCONJ	_	_	_	_	_	@nn1982m-words#@nn1982m#369.742#370.061
1002	анализировать	анализировать	VERB	_	Aspect=Imp|VerbForm=Inf|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#370.061#370.41
1003	и	и	CCONJ	_	_	_	_	_	@nn1982m-words#@nn1982m#370.59#370.876
1004	искать	искать	VERB	_	Aspect=Imp|VerbForm=Inf|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#370.876#371.162
1005	смыслы	смысл	NOUN	_	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur	_	_	_	@nn1982m-words#@nn1982m#371.162#371.448
1006	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#371.448#371.734
1007	наверняка	наверняка	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#371.734#372.02
1008	найдём	найдем	VERB	_	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#372.02#372.31
1009	первая	первый	ADJ	_	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#372.44#372.743
1010	история	история	NOUN	_	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#372.743#373.046
1011	у	у	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#373.046#373.349
1012	нас	мы	PRON	_	Case=Gen|Number=Plur|Person=1	_	_	_	@nn1982m-words#@nn1982m#373.349#373.652
1013	называется	называться	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid	_	_	_	@nn1982m-words#@nn1982m#373.652#373.955
1014	"	"	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#373.955#374.258
1015	каспийский	каспийский	ADJ	_	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#374.258#374.561
1016	груз	груз	NOUN	_	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#374.561#374.864
1017	-	-	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#374.864#375.167
